2024-02-12 14:33:28,282 INFO    StreamThr :14354 [internal.py:wandb_internal():86] W&B internal server running at pid: 14354, started at: 2024-02-12 14:33:28.281407
2024-02-12 14:33:28,283 DEBUG   HandlerThread:14354 [handler.py:handle_request():146] handle_request: status
2024-02-12 14:33:28,285 INFO    WriterThread:14354 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_143328-f3gkt13v/run-f3gkt13v.wandb
2024-02-12 14:33:28,286 DEBUG   SenderThread:14354 [sender.py:send():382] send: header
2024-02-12 14:33:28,307 DEBUG   SenderThread:14354 [sender.py:send():382] send: run
2024-02-12 14:33:28,827 INFO    SenderThread:14354 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_143328-f3gkt13v/files
2024-02-12 14:33:28,827 INFO    SenderThread:14354 [sender.py:_start_run_threads():1136] run started: f3gkt13v with start time 1707748408.281149
2024-02-12 14:33:28,832 DEBUG   HandlerThread:14354 [handler.py:handle_request():146] handle_request: check_version
2024-02-12 14:33:28,832 DEBUG   SenderThread:14354 [sender.py:send_request():409] send_request: check_version
2024-02-12 14:33:28,885 DEBUG   HandlerThread:14354 [handler.py:handle_request():146] handle_request: run_start
2024-02-12 14:33:28,890 DEBUG   HandlerThread:14354 [system_info.py:__init__():27] System info init
2024-02-12 14:33:28,890 DEBUG   HandlerThread:14354 [system_info.py:__init__():42] System info init done
2024-02-12 14:33:28,891 INFO    HandlerThread:14354 [system_monitor.py:start():194] Starting system monitor
2024-02-12 14:33:28,891 INFO    SystemMonitor:14354 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-12 14:33:28,891 INFO    HandlerThread:14354 [system_monitor.py:probe():214] Collecting system info
2024-02-12 14:33:28,891 DEBUG   HandlerThread:14354 [system_info.py:probe():151] Probing system
2024-02-12 14:33:28,891 INFO    SystemMonitor:14354 [interfaces.py:start():190] Started cpu monitoring
2024-02-12 14:33:28,892 INFO    SystemMonitor:14354 [interfaces.py:start():190] Started disk monitoring
2024-02-12 14:33:28,895 INFO    SystemMonitor:14354 [interfaces.py:start():190] Started gpuapple monitoring
2024-02-12 14:33:28,896 INFO    SystemMonitor:14354 [interfaces.py:start():190] Started memory monitoring
2024-02-12 14:33:28,896 INFO    SystemMonitor:14354 [interfaces.py:start():190] Started network monitoring
2024-02-12 14:33:28,900 DEBUG   HandlerThread:14354 [system_info.py:_probe_git():136] Probing git
2024-02-12 14:33:28,924 DEBUG   HandlerThread:14354 [system_info.py:_probe_git():144] Probing git done
2024-02-12 14:33:28,924 DEBUG   HandlerThread:14354 [system_info.py:probe():199] Probing system done
