2024-03-09 09:21:06,704 INFO    StreamThr :12015 [internal.py:wandb_internal():86] W&B internal server running at pid: 12015, started at: 2024-03-09 09:21:06.704195
2024-03-09 09:21:06,705 DEBUG   HandlerThread:12015 [handler.py:handle_request():146] handle_request: status
2024-03-09 09:21:06,707 INFO    WriterThread:12015 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_092106-k95uyj5b/run-k95uyj5b.wandb
2024-03-09 09:21:06,707 DEBUG   SenderThread:12015 [sender.py:send():382] send: header
2024-03-09 09:21:06,724 DEBUG   SenderThread:12015 [sender.py:send():382] send: run
2024-03-09 09:21:07,663 INFO    SenderThread:12015 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_092106-k95uyj5b/files
2024-03-09 09:21:07,663 INFO    SenderThread:12015 [sender.py:_start_run_threads():1136] run started: k95uyj5b with start time 1709976066.703719
2024-03-09 09:21:07,668 DEBUG   HandlerThread:12015 [handler.py:handle_request():146] handle_request: check_version
2024-03-09 09:21:07,668 DEBUG   SenderThread:12015 [sender.py:send_request():409] send_request: check_version
2024-03-09 09:21:07,727 DEBUG   HandlerThread:12015 [handler.py:handle_request():146] handle_request: run_start
2024-03-09 09:21:07,733 DEBUG   HandlerThread:12015 [system_info.py:__init__():27] System info init
2024-03-09 09:21:07,733 DEBUG   HandlerThread:12015 [system_info.py:__init__():42] System info init done
2024-03-09 09:21:07,733 INFO    HandlerThread:12015 [system_monitor.py:start():194] Starting system monitor
2024-03-09 09:21:07,734 INFO    SystemMonitor:12015 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-09 09:21:07,734 INFO    HandlerThread:12015 [system_monitor.py:probe():214] Collecting system info
2024-03-09 09:21:07,734 INFO    SystemMonitor:12015 [interfaces.py:start():190] Started cpu monitoring
2024-03-09 09:21:07,734 DEBUG   HandlerThread:12015 [system_info.py:probe():151] Probing system
2024-03-09 09:21:07,734 INFO    SystemMonitor:12015 [interfaces.py:start():190] Started disk monitoring
2024-03-09 09:21:07,736 INFO    SystemMonitor:12015 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-09 09:21:07,740 INFO    SystemMonitor:12015 [interfaces.py:start():190] Started memory monitoring
2024-03-09 09:21:07,741 INFO    SystemMonitor:12015 [interfaces.py:start():190] Started network monitoring
2024-03-09 09:21:07,746 DEBUG   HandlerThread:12015 [system_info.py:_probe_git():136] Probing git
2024-03-09 09:21:07,770 DEBUG   HandlerThread:12015 [system_info.py:_probe_git():144] Probing git done
2024-03-09 09:21:07,770 DEBUG   HandlerThread:12015 [system_info.py:probe():199] Probing system done
2024-03-09 09:21:07,770 DEBUG   HandlerThread:12015 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-03-09T09:21:07.736552', 'startedAt': '2024-03-09T09:21:06.699170', 'docker': None, 'cuda': None, 'args': ('--client_number=1', '--config_file=config.json'), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/client_test.py', 'codePathLocal': 'client_test.py', 'codePath': 'Model_training/client_test.py', 'git': {'remote': 'https://github.com/Yunbo-max/PFL_Optimiozation.git', 'commit': '406fded0406405b436908435d22a52c9b01b0299'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation', 'host': 'dhcp-10-249-98-76.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 157.27764129638672}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-09 09:21:07,770 INFO    HandlerThread:12015 [system_monitor.py:probe():224] Finished collecting system info
2024-03-09 09:21:07,770 INFO    HandlerThread:12015 [system_monitor.py:probe():227] Publishing system info
2024-03-09 09:21:07,771 DEBUG   HandlerThread:12015 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-03-09 09:21:08,671 INFO    Thread-13 :12015 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_092106-k95uyj5b/files/conda-environment.yaml
