2024-03-10 09:56:22,524 INFO    StreamThr :20185 [internal.py:wandb_internal():86] W&B internal server running at pid: 20185, started at: 2024-03-10 09:56:22.523561
2024-03-10 09:56:22,524 DEBUG   HandlerThread:20185 [handler.py:handle_request():146] handle_request: status
2024-03-10 09:56:22,528 INFO    WriterThread:20185 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095622-pa0gead8/run-pa0gead8.wandb
2024-03-10 09:56:22,528 DEBUG   SenderThread:20185 [sender.py:send():382] send: header
2024-03-10 09:56:22,548 DEBUG   SenderThread:20185 [sender.py:send():382] send: run
2024-03-10 09:56:22,919 INFO    SenderThread:20185 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095622-pa0gead8/files
2024-03-10 09:56:22,919 INFO    SenderThread:20185 [sender.py:_start_run_threads():1136] run started: pa0gead8 with start time 1710064582.52345
2024-03-10 09:56:22,928 DEBUG   HandlerThread:20185 [handler.py:handle_request():146] handle_request: check_version
2024-03-10 09:56:22,928 DEBUG   SenderThread:20185 [sender.py:send_request():409] send_request: check_version
2024-03-10 09:56:22,991 DEBUG   HandlerThread:20185 [handler.py:handle_request():146] handle_request: run_start
2024-03-10 09:56:23,000 DEBUG   HandlerThread:20185 [system_info.py:__init__():27] System info init
2024-03-10 09:56:23,000 DEBUG   HandlerThread:20185 [system_info.py:__init__():42] System info init done
2024-03-10 09:56:23,000 INFO    HandlerThread:20185 [system_monitor.py:start():194] Starting system monitor
2024-03-10 09:56:23,001 INFO    SystemMonitor:20185 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-10 09:56:23,002 INFO    HandlerThread:20185 [system_monitor.py:probe():214] Collecting system info
2024-03-10 09:56:23,002 DEBUG   HandlerThread:20185 [system_info.py:probe():151] Probing system
2024-03-10 09:56:23,002 INFO    SystemMonitor:20185 [interfaces.py:start():190] Started cpu monitoring
2024-03-10 09:56:23,003 INFO    SystemMonitor:20185 [interfaces.py:start():190] Started disk monitoring
2024-03-10 09:56:23,009 INFO    SystemMonitor:20185 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-10 09:56:23,012 DEBUG   HandlerThread:20185 [system_info.py:_probe_git():136] Probing git
2024-03-10 09:56:23,015 INFO    SystemMonitor:20185 [interfaces.py:start():190] Started memory monitoring
2024-03-10 09:56:23,020 INFO    SystemMonitor:20185 [interfaces.py:start():190] Started network monitoring
2024-03-10 09:56:23,051 DEBUG   HandlerThread:20185 [system_info.py:_probe_git():144] Probing git done
2024-03-10 09:56:23,051 DEBUG   HandlerThread:20185 [system_info.py:probe():199] Probing system done
