2024-03-10 09:59:43,715 INFO    StreamThr :21880 [internal.py:wandb_internal():86] W&B internal server running at pid: 21880, started at: 2024-03-10 09:59:43.715683
2024-03-10 09:59:43,717 DEBUG   HandlerThread:21880 [handler.py:handle_request():146] handle_request: status
2024-03-10 09:59:43,719 INFO    WriterThread:21880 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095943-ixbll3iv/run-ixbll3iv.wandb
2024-03-10 09:59:43,719 DEBUG   SenderThread:21880 [sender.py:send():382] send: header
2024-03-10 09:59:43,748 DEBUG   SenderThread:21880 [sender.py:send():382] send: run
2024-03-10 09:59:44,102 INFO    SenderThread:21880 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095943-ixbll3iv/files
2024-03-10 09:59:44,102 INFO    SenderThread:21880 [sender.py:_start_run_threads():1136] run started: ixbll3iv with start time 1710064783.715407
2024-03-10 09:59:44,108 DEBUG   HandlerThread:21880 [handler.py:handle_request():146] handle_request: check_version
2024-03-10 09:59:44,108 DEBUG   SenderThread:21880 [sender.py:send_request():409] send_request: check_version
2024-03-10 09:59:44,163 DEBUG   HandlerThread:21880 [handler.py:handle_request():146] handle_request: run_start
2024-03-10 09:59:44,170 DEBUG   HandlerThread:21880 [system_info.py:__init__():27] System info init
2024-03-10 09:59:44,171 DEBUG   HandlerThread:21880 [system_info.py:__init__():42] System info init done
2024-03-10 09:59:44,171 INFO    HandlerThread:21880 [system_monitor.py:start():194] Starting system monitor
2024-03-10 09:59:44,171 INFO    SystemMonitor:21880 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-10 09:59:44,171 INFO    HandlerThread:21880 [system_monitor.py:probe():214] Collecting system info
2024-03-10 09:59:44,172 DEBUG   HandlerThread:21880 [system_info.py:probe():151] Probing system
2024-03-10 09:59:44,172 INFO    SystemMonitor:21880 [interfaces.py:start():190] Started cpu monitoring
2024-03-10 09:59:44,173 INFO    SystemMonitor:21880 [interfaces.py:start():190] Started disk monitoring
