2024-02-13 14:24:57,603 INFO    StreamThr :34950 [internal.py:wandb_internal():86] W&B internal server running at pid: 34950, started at: 2024-02-13 14:24:57.602207
2024-02-13 14:24:57,604 DEBUG   HandlerThread:34950 [handler.py:handle_request():146] handle_request: status
2024-02-13 14:24:57,608 INFO    WriterThread:34950 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240213_142457-per5j5oo/run-per5j5oo.wandb
2024-02-13 14:24:57,609 DEBUG   SenderThread:34950 [sender.py:send():382] send: header
2024-02-13 14:24:57,631 DEBUG   SenderThread:34950 [sender.py:send():382] send: run
2024-02-13 14:24:58,004 INFO    SenderThread:34950 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240213_142457-per5j5oo/files
2024-02-13 14:24:58,004 INFO    SenderThread:34950 [sender.py:_start_run_threads():1136] run started: per5j5oo with start time 1707834297.60263
2024-02-13 14:24:58,015 DEBUG   HandlerThread:34950 [handler.py:handle_request():146] handle_request: check_version
2024-02-13 14:24:58,015 DEBUG   SenderThread:34950 [sender.py:send_request():409] send_request: check_version
2024-02-13 14:24:58,077 DEBUG   HandlerThread:34950 [handler.py:handle_request():146] handle_request: run_start
2024-02-13 14:24:58,086 DEBUG   HandlerThread:34950 [system_info.py:__init__():27] System info init
2024-02-13 14:24:58,087 DEBUG   HandlerThread:34950 [system_info.py:__init__():42] System info init done
2024-02-13 14:24:58,087 INFO    HandlerThread:34950 [system_monitor.py:start():194] Starting system monitor
2024-02-13 14:24:58,087 INFO    SystemMonitor:34950 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-13 14:24:58,087 INFO    HandlerThread:34950 [system_monitor.py:probe():214] Collecting system info
2024-02-13 14:24:58,087 INFO    SystemMonitor:34950 [interfaces.py:start():190] Started cpu monitoring
2024-02-13 14:24:58,087 DEBUG   HandlerThread:34950 [system_info.py:probe():151] Probing system
2024-02-13 14:24:58,088 INFO    SystemMonitor:34950 [interfaces.py:start():190] Started disk monitoring
2024-02-13 14:24:58,093 INFO    SystemMonitor:34950 [interfaces.py:start():190] Started gpuapple monitoring
2024-02-13 14:24:58,094 INFO    SystemMonitor:34950 [interfaces.py:start():190] Started memory monitoring
2024-02-13 14:24:58,094 INFO    SystemMonitor:34950 [interfaces.py:start():190] Started network monitoring
2024-02-13 14:24:58,098 DEBUG   HandlerThread:34950 [system_info.py:_probe_git():136] Probing git
2024-02-13 14:24:58,116 DEBUG   HandlerThread:34950 [system_info.py:_probe_git():144] Probing git done
2024-02-13 14:24:58,116 DEBUG   HandlerThread:34950 [system_info.py:probe():199] Probing system done
