2024-03-10 09:59:43,705 INFO    StreamThr :21894 [internal.py:wandb_internal():86] W&B internal server running at pid: 21894, started at: 2024-03-10 09:59:43.704981
2024-03-10 09:59:43,705 DEBUG   HandlerThread:21894 [handler.py:handle_request():146] handle_request: status
2024-03-10 09:59:43,707 INFO    WriterThread:21894 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095943-2r77xedm/run-2r77xedm.wandb
2024-03-10 09:59:43,708 DEBUG   SenderThread:21894 [sender.py:send():382] send: header
2024-03-10 09:59:43,728 DEBUG   SenderThread:21894 [sender.py:send():382] send: run
2024-03-10 09:59:44,091 INFO    SenderThread:21894 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095943-2r77xedm/files
2024-03-10 09:59:44,091 INFO    SenderThread:21894 [sender.py:_start_run_threads():1136] run started: 2r77xedm with start time 1710064783.704683
2024-03-10 09:59:44,097 DEBUG   HandlerThread:21894 [handler.py:handle_request():146] handle_request: check_version
2024-03-10 09:59:44,097 DEBUG   SenderThread:21894 [sender.py:send_request():409] send_request: check_version
2024-03-10 09:59:44,159 DEBUG   HandlerThread:21894 [handler.py:handle_request():146] handle_request: run_start
2024-03-10 09:59:44,165 DEBUG   HandlerThread:21894 [system_info.py:__init__():27] System info init
2024-03-10 09:59:44,165 DEBUG   HandlerThread:21894 [system_info.py:__init__():42] System info init done
2024-03-10 09:59:44,165 INFO    HandlerThread:21894 [system_monitor.py:start():194] Starting system monitor
2024-03-10 09:59:44,165 INFO    SystemMonitor:21894 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-10 09:59:44,166 INFO    HandlerThread:21894 [system_monitor.py:probe():214] Collecting system info
2024-03-10 09:59:44,166 INFO    SystemMonitor:21894 [interfaces.py:start():190] Started cpu monitoring
2024-03-10 09:59:44,166 DEBUG   HandlerThread:21894 [system_info.py:probe():151] Probing system
2024-03-10 09:59:44,170 INFO    SystemMonitor:21894 [interfaces.py:start():190] Started disk monitoring
2024-03-10 09:59:44,173 INFO    SystemMonitor:21894 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-10 09:59:44,175 INFO    SystemMonitor:21894 [interfaces.py:start():190] Started memory monitoring
2024-03-10 09:59:44,176 INFO    SystemMonitor:21894 [interfaces.py:start():190] Started network monitoring
2024-03-10 09:59:44,183 DEBUG   HandlerThread:21894 [system_info.py:_probe_git():136] Probing git
2024-03-10 09:59:44,223 DEBUG   HandlerThread:21894 [system_info.py:_probe_git():144] Probing git done
2024-03-10 09:59:44,223 DEBUG   HandlerThread:21894 [system_info.py:probe():199] Probing system done
