2024-03-09 09:14:46,476 INFO    StreamThr :10396 [internal.py:wandb_internal():86] W&B internal server running at pid: 10396, started at: 2024-03-09 09:14:46.475977
2024-03-09 09:14:46,477 DEBUG   HandlerThread:10396 [handler.py:handle_request():146] handle_request: status
2024-03-09 09:14:46,480 INFO    WriterThread:10396 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_091446-h7m04aim/run-h7m04aim.wandb
2024-03-09 09:14:46,480 DEBUG   SenderThread:10396 [sender.py:send():382] send: header
2024-03-09 09:14:46,496 DEBUG   SenderThread:10396 [sender.py:send():382] send: run
2024-03-09 09:14:46,852 INFO    SenderThread:10396 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_091446-h7m04aim/files
2024-03-09 09:14:46,852 INFO    SenderThread:10396 [sender.py:_start_run_threads():1136] run started: h7m04aim with start time 1709975686.475652
2024-03-09 09:14:46,858 DEBUG   HandlerThread:10396 [handler.py:handle_request():146] handle_request: check_version
2024-03-09 09:14:46,858 DEBUG   SenderThread:10396 [sender.py:send_request():409] send_request: check_version
2024-03-09 09:14:46,924 DEBUG   HandlerThread:10396 [handler.py:handle_request():146] handle_request: run_start
2024-03-09 09:14:46,931 DEBUG   HandlerThread:10396 [system_info.py:__init__():27] System info init
2024-03-09 09:14:46,931 DEBUG   HandlerThread:10396 [system_info.py:__init__():42] System info init done
2024-03-09 09:14:46,931 INFO    HandlerThread:10396 [system_monitor.py:start():194] Starting system monitor
2024-03-09 09:14:46,931 INFO    SystemMonitor:10396 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-09 09:14:46,931 INFO    HandlerThread:10396 [system_monitor.py:probe():214] Collecting system info
2024-03-09 09:14:46,932 INFO    SystemMonitor:10396 [interfaces.py:start():190] Started cpu monitoring
2024-03-09 09:14:46,932 DEBUG   HandlerThread:10396 [system_info.py:probe():151] Probing system
2024-03-09 09:14:46,932 INFO    SystemMonitor:10396 [interfaces.py:start():190] Started disk monitoring
2024-03-09 09:14:46,934 INFO    SystemMonitor:10396 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-09 09:14:46,936 INFO    SystemMonitor:10396 [interfaces.py:start():190] Started memory monitoring
2024-03-09 09:14:46,937 INFO    SystemMonitor:10396 [interfaces.py:start():190] Started network monitoring
2024-03-09 09:14:46,942 DEBUG   HandlerThread:10396 [system_info.py:_probe_git():136] Probing git
2024-03-09 09:14:46,972 DEBUG   HandlerThread:10396 [system_info.py:_probe_git():144] Probing git done
2024-03-09 09:14:46,972 DEBUG   HandlerThread:10396 [system_info.py:probe():199] Probing system done
