2024-03-09 09:50:33,416 INFO    StreamThr :19877 [internal.py:wandb_internal():86] W&B internal server running at pid: 19877, started at: 2024-03-09 09:50:33.416173
2024-03-09 09:50:33,417 DEBUG   HandlerThread:19877 [handler.py:handle_request():146] handle_request: status
2024-03-09 09:50:33,419 INFO    WriterThread:19877 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-5f2dag1r/run-5f2dag1r.wandb
2024-03-09 09:50:33,419 DEBUG   SenderThread:19877 [sender.py:send():382] send: header
2024-03-09 09:50:33,438 DEBUG   SenderThread:19877 [sender.py:send():382] send: run
2024-03-09 09:50:33,776 INFO    SenderThread:19877 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_095033-5f2dag1r/files
2024-03-09 09:50:33,776 INFO    SenderThread:19877 [sender.py:_start_run_threads():1136] run started: 5f2dag1r with start time 1709977833.415659
2024-03-09 09:50:33,783 DEBUG   HandlerThread:19877 [handler.py:handle_request():146] handle_request: check_version
2024-03-09 09:50:33,783 DEBUG   SenderThread:19877 [sender.py:send_request():409] send_request: check_version
2024-03-09 09:50:33,846 DEBUG   HandlerThread:19877 [handler.py:handle_request():146] handle_request: run_start
2024-03-09 09:50:33,854 DEBUG   HandlerThread:19877 [system_info.py:__init__():27] System info init
2024-03-09 09:50:33,855 DEBUG   HandlerThread:19877 [system_info.py:__init__():42] System info init done
2024-03-09 09:50:33,855 INFO    HandlerThread:19877 [system_monitor.py:start():194] Starting system monitor
2024-03-09 09:50:33,855 INFO    SystemMonitor:19877 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-09 09:50:33,855 INFO    HandlerThread:19877 [system_monitor.py:probe():214] Collecting system info
2024-03-09 09:50:33,855 DEBUG   HandlerThread:19877 [system_info.py:probe():151] Probing system
2024-03-09 09:50:33,856 INFO    SystemMonitor:19877 [interfaces.py:start():190] Started cpu monitoring
2024-03-09 09:50:33,858 INFO    SystemMonitor:19877 [interfaces.py:start():190] Started disk monitoring
2024-03-09 09:50:33,860 INFO    SystemMonitor:19877 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-09 09:50:33,862 INFO    SystemMonitor:19877 [interfaces.py:start():190] Started memory monitoring
