2024-02-12 15:49:38,931 INFO    StreamThr :17120 [internal.py:wandb_internal():86] W&B internal server running at pid: 17120, started at: 2024-02-12 15:49:38.930724
2024-02-12 15:49:38,931 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: status
2024-02-12 15:49:38,934 INFO    WriterThread:17120 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/run-zdb86at3.wandb
2024-02-12 15:49:38,935 DEBUG   SenderThread:17120 [sender.py:send():382] send: header
2024-02-12 15:49:38,955 DEBUG   SenderThread:17120 [sender.py:send():382] send: run
2024-02-12 15:49:39,408 INFO    SenderThread:17120 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files
2024-02-12 15:49:39,408 INFO    SenderThread:17120 [sender.py:_start_run_threads():1136] run started: zdb86at3 with start time 1707752978.930769
2024-02-12 15:49:39,414 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: check_version
2024-02-12 15:49:39,414 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: check_version
2024-02-12 15:49:39,471 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: run_start
2024-02-12 15:49:39,477 DEBUG   HandlerThread:17120 [system_info.py:__init__():27] System info init
2024-02-12 15:49:39,477 DEBUG   HandlerThread:17120 [system_info.py:__init__():42] System info init done
2024-02-12 15:49:39,477 INFO    HandlerThread:17120 [system_monitor.py:start():194] Starting system monitor
2024-02-12 15:49:39,477 INFO    SystemMonitor:17120 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-12 15:49:39,477 INFO    HandlerThread:17120 [system_monitor.py:probe():214] Collecting system info
2024-02-12 15:49:39,478 DEBUG   HandlerThread:17120 [system_info.py:probe():151] Probing system
2024-02-12 15:49:39,478 INFO    SystemMonitor:17120 [interfaces.py:start():190] Started cpu monitoring
2024-02-12 15:49:39,478 INFO    SystemMonitor:17120 [interfaces.py:start():190] Started disk monitoring
2024-02-12 15:49:39,479 INFO    SystemMonitor:17120 [interfaces.py:start():190] Started gpuapple monitoring
2024-02-12 15:49:39,482 INFO    SystemMonitor:17120 [interfaces.py:start():190] Started memory monitoring
2024-02-12 15:49:39,482 INFO    SystemMonitor:17120 [interfaces.py:start():190] Started network monitoring
2024-02-12 15:49:39,486 DEBUG   HandlerThread:17120 [system_info.py:_probe_git():136] Probing git
2024-02-12 15:49:39,503 DEBUG   HandlerThread:17120 [system_info.py:_probe_git():144] Probing git done
2024-02-12 15:49:39,503 DEBUG   HandlerThread:17120 [system_info.py:probe():199] Probing system done
2024-02-12 15:49:39,503 DEBUG   HandlerThread:17120 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-02-12T15:49:39.478185', 'startedAt': '2024-02-12T15:49:38.924500', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/client_CNN0_MLP.py', 'codePathLocal': 'client_CNN0_MLP.py', 'codePath': 'Model_training/client_CNN0_MLP.py', 'git': {'remote': 'https://github.com/Yunbo-max/PFL_Optimiozation.git', 'commit': '23fa69c8e1cfb2367def142daa22a8b761511eb4'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation', 'host': 'dhcp-10-249-115-199.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 130.40748596191406}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-02-12 15:49:39,504 INFO    HandlerThread:17120 [system_monitor.py:probe():224] Finished collecting system info
2024-02-12 15:49:39,504 INFO    HandlerThread:17120 [system_monitor.py:probe():227] Publishing system info
2024-02-12 15:49:39,504 DEBUG   HandlerThread:17120 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-12 15:49:40,414 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/conda-environment.yaml
2024-02-12 15:49:44,428 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/conda-environment.yaml
2024-02-12 15:49:44,461 DEBUG   HandlerThread:17120 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-12 15:49:44,462 INFO    HandlerThread:17120 [system_monitor.py:probe():229] Finished publishing system info
2024-02-12 15:49:44,470 DEBUG   SenderThread:17120 [sender.py:send():382] send: files
2024-02-12 15:49:44,470 INFO    SenderThread:17120 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-12 15:49:44,470 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: status_report
2024-02-12 15:49:44,476 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: python_packages
2024-02-12 15:49:44,476 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: python_packages
2024-02-12 15:49:44,476 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: stop_status
2024-02-12 15:49:44,476 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-12 15:49:44,477 DEBUG   SenderThread:17120 [sender.py:send():382] send: telemetry
2024-02-12 15:49:44,477 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: stop_status
2024-02-12 15:49:44,676 DEBUG   SenderThread:17120 [sender.py:send():382] send: exit
2024-02-12 15:49:44,676 INFO    SenderThread:17120 [sender.py:send_exit():589] handling exit code: 1
2024-02-12 15:49:44,676 INFO    SenderThread:17120 [sender.py:send_exit():591] handling runtime: 5
2024-02-12 15:49:44,677 INFO    SenderThread:17120 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-12 15:49:44,677 INFO    SenderThread:17120 [sender.py:send_exit():597] send defer
2024-02-12 15:49:44,678 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,678 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-12 15:49:44,678 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,678 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-12 15:49:44,678 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 1
2024-02-12 15:49:44,678 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,678 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-12 15:49:44,678 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,679 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-12 15:49:44,679 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 2
2024-02-12 15:49:44,679 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,679 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-12 15:49:44,679 INFO    HandlerThread:17120 [system_monitor.py:finish():203] Stopping system monitor
2024-02-12 15:49:44,679 DEBUG   SystemMonitor:17120 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-12 15:49:44,679 DEBUG   SystemMonitor:17120 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-12 15:49:44,679 DEBUG   SystemMonitor:17120 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-12 15:49:44,679 INFO    HandlerThread:17120 [interfaces.py:finish():202] Joined cpu monitor
2024-02-12 15:49:44,681 INFO    HandlerThread:17120 [interfaces.py:finish():202] Joined disk monitor
2024-02-12 15:49:44,681 INFO    HandlerThread:17120 [interfaces.py:finish():202] Joined gpuapple monitor
2024-02-12 15:49:44,681 INFO    HandlerThread:17120 [interfaces.py:finish():202] Joined memory monitor
2024-02-12 15:49:44,681 INFO    HandlerThread:17120 [interfaces.py:finish():202] Joined network monitor
2024-02-12 15:49:44,681 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,681 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-12 15:49:44,681 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 3
2024-02-12 15:49:44,682 DEBUG   SenderThread:17120 [sender.py:send():382] send: telemetry
2024-02-12 15:49:44,682 DEBUG   SenderThread:17120 [sender.py:send():382] send: stats
2024-02-12 15:49:44,682 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,682 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-12 15:49:44,682 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,682 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-12 15:49:44,682 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 4
2024-02-12 15:49:44,682 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,682 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-12 15:49:44,682 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,682 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-12 15:49:44,683 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 5
2024-02-12 15:49:44,683 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,683 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-12 15:49:44,683 DEBUG   SenderThread:17120 [sender.py:send():382] send: summary
2024-02-12 15:49:44,683 INFO    SenderThread:17120 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-12 15:49:44,683 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,683 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-12 15:49:44,684 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 6
2024-02-12 15:49:44,684 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,684 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-12 15:49:44,684 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,684 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-12 15:49:44,687 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: status_report
2024-02-12 15:49:44,847 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 7
2024-02-12 15:49:44,847 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:44,847 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-12 15:49:44,847 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:44,847 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-12 15:49:44,963 INFO    wandb-upload_0:17120 [upload_job.py:push():131] Uploaded file /var/folders/_y/0xw7_0ss0s3f4kfhj9xl96zw0000gn/T/tmpo94cm38dwandb/x8usc9ly-wandb-metadata.json
2024-02-12 15:49:45,433 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/config.yaml
2024-02-12 15:49:45,434 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/wandb-metadata.json
2024-02-12 15:49:45,434 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/requirements.txt
2024-02-12 15:49:45,434 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/output.log
2024-02-12 15:49:45,434 INFO    Thread-13 :17120 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_154938-zdb86at3/files/wandb-summary.json
2024-02-12 15:49:45,487 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-12 15:49:46,681 INFO    SenderThread:17120 [sender.py:transition_state():617] send defer: 8
2024-02-12 15:49:46,681 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: poll_exit
2024-02-12 15:49:46,681 DEBUG   HandlerThread:17120 [handler.py:handle_request():146] handle_request: defer
2024-02-12 15:49:46,682 INFO    HandlerThread:17120 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-12 15:49:46,682 DEBUG   SenderThread:17120 [sender.py:send_request():409] send_request: defer
2024-02-12 15:49:46,682 INFO    SenderThread:17120 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-12 15:49:46,682 INFO    SenderThread:17120 [job_builder.py:build():296] Attempting to build job artifact
2024-02-12 15:49:46,682 INFO    SenderThread:17120 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-12 15:49:46,712 INFO    SenderThread:17120 [job_builder.py:build():402] adding wandb-job metadata file
