2024-03-10 10:06:58,151 INFO    StreamThr :25586 [internal.py:wandb_internal():86] W&B internal server running at pid: 25586, started at: 2024-03-10 10:06:58.151049
2024-03-10 10:06:58,152 DEBUG   HandlerThread:25586 [handler.py:handle_request():146] handle_request: status
2024-03-10 10:06:58,154 INFO    WriterThread:25586 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_100658-e5h95nvn/run-e5h95nvn.wandb
2024-03-10 10:06:58,155 DEBUG   SenderThread:25586 [sender.py:send():382] send: header
2024-03-10 10:06:58,181 DEBUG   SenderThread:25586 [sender.py:send():382] send: run
2024-03-10 10:06:58,545 INFO    SenderThread:25586 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_100658-e5h95nvn/files
2024-03-10 10:06:58,545 INFO    SenderThread:25586 [sender.py:_start_run_threads():1136] run started: e5h95nvn with start time 1710065218.150649
2024-03-10 10:06:58,553 DEBUG   HandlerThread:25586 [handler.py:handle_request():146] handle_request: check_version
2024-03-10 10:06:58,553 DEBUG   SenderThread:25586 [sender.py:send_request():409] send_request: check_version
2024-03-10 10:06:58,616 DEBUG   HandlerThread:25586 [handler.py:handle_request():146] handle_request: run_start
2024-03-10 10:06:58,635 DEBUG   HandlerThread:25586 [system_info.py:__init__():27] System info init
2024-03-10 10:06:58,635 DEBUG   HandlerThread:25586 [system_info.py:__init__():42] System info init done
2024-03-10 10:06:58,635 INFO    HandlerThread:25586 [system_monitor.py:start():194] Starting system monitor
2024-03-10 10:06:58,636 INFO    SystemMonitor:25586 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-10 10:06:58,638 INFO    HandlerThread:25586 [system_monitor.py:probe():214] Collecting system info
2024-03-10 10:06:58,638 DEBUG   HandlerThread:25586 [system_info.py:probe():151] Probing system
2024-03-10 10:06:58,646 INFO    SystemMonitor:25586 [interfaces.py:start():190] Started cpu monitoring
2024-03-10 10:06:58,653 DEBUG   HandlerThread:25586 [system_info.py:_probe_git():136] Probing git
2024-03-10 10:06:58,666 INFO    SystemMonitor:25586 [interfaces.py:start():190] Started disk monitoring
2024-03-10 10:06:58,683 INFO    SystemMonitor:25586 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-10 10:06:58,686 INFO    SystemMonitor:25586 [interfaces.py:start():190] Started memory monitoring
2024-03-10 10:06:58,692 INFO    SystemMonitor:25586 [interfaces.py:start():190] Started network monitoring
2024-03-10 10:06:58,745 DEBUG   HandlerThread:25586 [system_info.py:_probe_git():144] Probing git done
2024-03-10 10:06:58,745 DEBUG   HandlerThread:25586 [system_info.py:probe():199] Probing system done
2024-03-10 10:06:58,745 DEBUG   HandlerThread:25586 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-03-10T10:06:58.638915', 'startedAt': '2024-03-10T10:06:58.144879', 'docker': None, 'cuda': None, 'args': ('--client_number=US Center', '--config_file=config.json'), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/client.py', 'codePathLocal': 'client.py', 'codePath': 'Model_training/4_clusters/client.py', 'git': {'remote': 'https://github.com/Yunbo-max/PFL_Optimiozation.git', 'commit': '406fded0406405b436908435d22a52c9b01b0299'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation', 'host': 'dhcp-10-249-98-185.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 159.21421813964844}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-10 10:06:58,746 INFO    HandlerThread:25586 [system_monitor.py:probe():224] Finished collecting system info
2024-03-10 10:06:58,746 INFO    HandlerThread:25586 [system_monitor.py:probe():227] Publishing system info
2024-03-10 10:06:58,746 DEBUG   HandlerThread:25586 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
