2024-02-12 20:42:29,727 INFO    StreamThr :25186 [internal.py:wandb_internal():86] W&B internal server running at pid: 25186, started at: 2024-02-12 20:42:29.726502
2024-02-12 20:42:29,728 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: status
2024-02-12 20:42:29,731 INFO    WriterThread:25186 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/run-mpfor2j0.wandb
2024-02-12 20:42:29,731 DEBUG   SenderThread:25186 [sender.py:send():382] send: header
2024-02-12 20:42:29,752 DEBUG   SenderThread:25186 [sender.py:send():382] send: run
2024-02-12 20:42:30,127 INFO    SenderThread:25186 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/files
2024-02-12 20:42:30,127 INFO    SenderThread:25186 [sender.py:_start_run_threads():1136] run started: mpfor2j0 with start time 1707770549.725618
2024-02-12 20:42:30,132 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: check_version
2024-02-12 20:42:30,132 DEBUG   SenderThread:25186 [sender.py:send_request():409] send_request: check_version
2024-02-12 20:42:30,185 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: run_start
2024-02-12 20:42:30,190 DEBUG   HandlerThread:25186 [system_info.py:__init__():27] System info init
2024-02-12 20:42:30,191 DEBUG   HandlerThread:25186 [system_info.py:__init__():42] System info init done
2024-02-12 20:42:30,191 INFO    HandlerThread:25186 [system_monitor.py:start():194] Starting system monitor
2024-02-12 20:42:30,191 INFO    SystemMonitor:25186 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-02-12 20:42:30,191 INFO    HandlerThread:25186 [system_monitor.py:probe():214] Collecting system info
2024-02-12 20:42:30,191 INFO    SystemMonitor:25186 [interfaces.py:start():190] Started cpu monitoring
2024-02-12 20:42:30,191 DEBUG   HandlerThread:25186 [system_info.py:probe():151] Probing system
2024-02-12 20:42:30,192 INFO    SystemMonitor:25186 [interfaces.py:start():190] Started disk monitoring
2024-02-12 20:42:30,193 INFO    SystemMonitor:25186 [interfaces.py:start():190] Started gpuapple monitoring
2024-02-12 20:42:30,195 INFO    SystemMonitor:25186 [interfaces.py:start():190] Started memory monitoring
2024-02-12 20:42:30,196 INFO    SystemMonitor:25186 [interfaces.py:start():190] Started network monitoring
2024-02-12 20:42:30,199 DEBUG   HandlerThread:25186 [system_info.py:_probe_git():136] Probing git
2024-02-12 20:42:30,217 DEBUG   HandlerThread:25186 [system_info.py:_probe_git():144] Probing git done
2024-02-12 20:42:30,218 DEBUG   HandlerThread:25186 [system_info.py:probe():199] Probing system done
2024-02-12 20:42:30,218 DEBUG   HandlerThread:25186 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-02-12T20:42:30.192877', 'startedAt': '2024-02-12T20:42:29.717787', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/client_CNN1_MLP.py', 'codePathLocal': 'client_CNN1_MLP.py', 'codePath': 'Model_training/client_CNN1_MLP.py', 'git': {'remote': 'https://github.com/Yunbo-max/PFL_Optimiozation.git', 'commit': 'd0ba5f4c16416a04b10489a84911f2a598aabda3'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation', 'host': 'dhcp-10-249-102-249.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 130.81153106689453}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-02-12 20:42:30,218 INFO    HandlerThread:25186 [system_monitor.py:probe():224] Finished collecting system info
2024-02-12 20:42:30,218 INFO    HandlerThread:25186 [system_monitor.py:probe():227] Publishing system info
2024-02-12 20:42:30,218 DEBUG   HandlerThread:25186 [system_info.py:_save_conda():208] Saving list of conda packages installed into the current environment
2024-02-12 20:42:31,133 INFO    Thread-13 :25186 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/files/conda-environment.yaml
2024-02-12 20:42:35,130 DEBUG   HandlerThread:25186 [system_info.py:_save_conda():220] Saving conda packages done
2024-02-12 20:42:35,131 INFO    HandlerThread:25186 [system_monitor.py:probe():229] Finished publishing system info
2024-02-12 20:42:35,138 DEBUG   SenderThread:25186 [sender.py:send():382] send: files
2024-02-12 20:42:35,138 INFO    SenderThread:25186 [sender.py:_save_file():1403] saving file wandb-metadata.json with policy now
2024-02-12 20:42:35,138 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: status_report
2024-02-12 20:42:35,144 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: python_packages
2024-02-12 20:42:35,144 DEBUG   SenderThread:25186 [sender.py:send_request():409] send_request: python_packages
2024-02-12 20:42:35,144 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-12 20:42:35,144 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: stop_status
2024-02-12 20:42:35,145 DEBUG   SenderThread:25186 [sender.py:send_request():409] send_request: stop_status
2024-02-12 20:42:35,151 INFO    Thread-13 :25186 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/files/conda-environment.yaml
2024-02-12 20:42:35,151 INFO    Thread-13 :25186 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/files/requirements.txt
2024-02-12 20:42:35,151 INFO    Thread-13 :25186 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240212_204229-mpfor2j0/files/wandb-metadata.json
2024-02-12 20:42:35,298 DEBUG   SenderThread:25186 [sender.py:send():382] send: telemetry
2024-02-12 20:42:35,299 DEBUG   SenderThread:25186 [sender.py:send():382] send: exit
2024-02-12 20:42:35,299 INFO    SenderThread:25186 [sender.py:send_exit():589] handling exit code: 1
2024-02-12 20:42:35,299 INFO    SenderThread:25186 [sender.py:send_exit():591] handling runtime: 4
2024-02-12 20:42:35,299 INFO    SenderThread:25186 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-12 20:42:35,300 INFO    SenderThread:25186 [sender.py:send_exit():597] send defer
2024-02-12 20:42:35,300 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: defer
2024-02-12 20:42:35,300 INFO    HandlerThread:25186 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-12 20:42:35,300 DEBUG   SenderThread:25186 [sender.py:send_request():409] send_request: defer
2024-02-12 20:42:35,300 INFO    SenderThread:25186 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-12 20:42:35,300 INFO    SenderThread:25186 [sender.py:transition_state():617] send defer: 1
2024-02-12 20:42:35,300 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: defer
2024-02-12 20:42:35,300 INFO    HandlerThread:25186 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-12 20:42:35,301 DEBUG   SenderThread:25186 [sender.py:send_request():409] send_request: defer
2024-02-12 20:42:35,301 INFO    SenderThread:25186 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-12 20:42:35,301 INFO    SenderThread:25186 [sender.py:transition_state():617] send defer: 2
2024-02-12 20:42:35,301 DEBUG   HandlerThread:25186 [handler.py:handle_request():146] handle_request: defer
2024-02-12 20:42:35,301 INFO    HandlerThread:25186 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-12 20:42:35,301 INFO    HandlerThread:25186 [system_monitor.py:finish():203] Stopping system monitor
2024-02-12 20:42:35,301 DEBUG   SystemMonitor:25186 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-12 20:42:35,301 INFO    HandlerThread:25186 [interfaces.py:finish():202] Joined cpu monitor
2024-02-12 20:42:35,301 DEBUG   SystemMonitor:25186 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-12 20:42:35,301 INFO    HandlerThread:25186 [interfaces.py:finish():202] Joined disk monitor
2024-02-12 20:42:35,302 DEBUG   SystemMonitor:25186 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-12 20:42:35,302 INFO    HandlerThread:25186 [interfaces.py:finish():202] Joined gpuapple monitor
