2024-03-10 09:56:22,136 INFO    StreamThr :20182 [internal.py:wandb_internal():86] W&B internal server running at pid: 20182, started at: 2024-03-10 09:56:22.135447
2024-03-10 09:56:22,137 DEBUG   HandlerThread:20182 [handler.py:handle_request():146] handle_request: status
2024-03-10 09:56:22,140 INFO    WriterThread:20182 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095622-yjc1taj4/run-yjc1taj4.wandb
2024-03-10 09:56:22,141 DEBUG   SenderThread:20182 [sender.py:send():382] send: header
2024-03-10 09:56:22,171 DEBUG   SenderThread:20182 [sender.py:send():382] send: run
2024-03-10 09:56:22,561 INFO    SenderThread:20182 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/4_clusters/wandb/run-20240310_095622-yjc1taj4/files
2024-03-10 09:56:22,561 INFO    SenderThread:20182 [sender.py:_start_run_threads():1136] run started: yjc1taj4 with start time 1710064582.13543
2024-03-10 09:56:22,569 DEBUG   HandlerThread:20182 [handler.py:handle_request():146] handle_request: check_version
2024-03-10 09:56:22,569 DEBUG   SenderThread:20182 [sender.py:send_request():409] send_request: check_version
2024-03-10 09:56:22,632 DEBUG   HandlerThread:20182 [handler.py:handle_request():146] handle_request: run_start
2024-03-10 09:56:22,645 DEBUG   HandlerThread:20182 [system_info.py:__init__():27] System info init
2024-03-10 09:56:22,645 DEBUG   HandlerThread:20182 [system_info.py:__init__():42] System info init done
2024-03-10 09:56:22,646 INFO    HandlerThread:20182 [system_monitor.py:start():194] Starting system monitor
2024-03-10 09:56:22,646 INFO    SystemMonitor:20182 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-10 09:56:22,646 INFO    HandlerThread:20182 [system_monitor.py:probe():214] Collecting system info
2024-03-10 09:56:22,647 DEBUG   HandlerThread:20182 [system_info.py:probe():151] Probing system
2024-03-10 09:56:22,647 INFO    SystemMonitor:20182 [interfaces.py:start():190] Started cpu monitoring
2024-03-10 09:56:22,648 INFO    SystemMonitor:20182 [interfaces.py:start():190] Started disk monitoring
2024-03-10 09:56:22,653 INFO    SystemMonitor:20182 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-10 09:56:22,654 INFO    SystemMonitor:20182 [interfaces.py:start():190] Started memory monitoring
2024-03-10 09:56:22,658 INFO    SystemMonitor:20182 [interfaces.py:start():190] Started network monitoring
2024-03-10 09:56:22,661 DEBUG   HandlerThread:20182 [system_info.py:_probe_git():136] Probing git
