2024-03-09 09:24:55,390 INFO    StreamThr :13114 [internal.py:wandb_internal():86] W&B internal server running at pid: 13114, started at: 2024-03-09 09:24:55.390548
2024-03-09 09:24:55,391 DEBUG   HandlerThread:13114 [handler.py:handle_request():146] handle_request: status
2024-03-09 09:24:55,393 INFO    WriterThread:13114 [datastore.py:open_for_write():87] open: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_092455-kfemq235/run-kfemq235.wandb
2024-03-09 09:24:55,394 DEBUG   SenderThread:13114 [sender.py:send():382] send: header
2024-03-09 09:24:55,409 DEBUG   SenderThread:13114 [sender.py:send():382] send: run
2024-03-09 09:24:55,789 INFO    SenderThread:13114 [dir_watcher.py:__init__():211] watching files in: /Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/wandb/run-20240309_092455-kfemq235/files
2024-03-09 09:24:55,789 INFO    SenderThread:13114 [sender.py:_start_run_threads():1136] run started: kfemq235 with start time 1709976295.390126
2024-03-09 09:24:55,794 DEBUG   HandlerThread:13114 [handler.py:handle_request():146] handle_request: check_version
2024-03-09 09:24:55,795 DEBUG   SenderThread:13114 [sender.py:send_request():409] send_request: check_version
2024-03-09 09:24:55,850 DEBUG   HandlerThread:13114 [handler.py:handle_request():146] handle_request: run_start
2024-03-09 09:24:55,855 DEBUG   HandlerThread:13114 [system_info.py:__init__():27] System info init
2024-03-09 09:24:55,855 DEBUG   HandlerThread:13114 [system_info.py:__init__():42] System info init done
2024-03-09 09:24:55,855 INFO    HandlerThread:13114 [system_monitor.py:start():194] Starting system monitor
2024-03-09 09:24:55,855 INFO    SystemMonitor:13114 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-03-09 09:24:55,855 INFO    HandlerThread:13114 [system_monitor.py:probe():214] Collecting system info
2024-03-09 09:24:55,856 DEBUG   HandlerThread:13114 [system_info.py:probe():151] Probing system
2024-03-09 09:24:55,856 INFO    SystemMonitor:13114 [interfaces.py:start():190] Started cpu monitoring
2024-03-09 09:24:55,858 INFO    SystemMonitor:13114 [interfaces.py:start():190] Started disk monitoring
2024-03-09 09:24:55,860 INFO    SystemMonitor:13114 [interfaces.py:start():190] Started gpuapple monitoring
2024-03-09 09:24:55,861 INFO    SystemMonitor:13114 [interfaces.py:start():190] Started memory monitoring
2024-03-09 09:24:55,862 INFO    SystemMonitor:13114 [interfaces.py:start():190] Started network monitoring
2024-03-09 09:24:55,866 DEBUG   HandlerThread:13114 [system_info.py:_probe_git():136] Probing git
2024-03-09 09:24:55,886 DEBUG   HandlerThread:13114 [system_info.py:_probe_git():144] Probing git done
2024-03-09 09:24:55,886 DEBUG   HandlerThread:13114 [system_info.py:probe():199] Probing system done
2024-03-09 09:24:55,886 DEBUG   HandlerThread:13114 [system_monitor.py:probe():223] {'os': 'macOS-14.2-arm64-arm-64bit', 'python': '3.9.18', 'heartbeatAt': '2024-03-09T09:24:55.856096', 'startedAt': '2024-03-09T09:24:55.385502', 'docker': None, 'cuda': None, 'args': ('--client_number=2', '--config_file=config.json'), 'state': 'running', 'program': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation/Model_training/client_test.py', 'codePathLocal': 'client_test.py', 'codePath': 'Model_training/client_test.py', 'git': {'remote': 'https://github.com/Yunbo-max/PFL_Optimiozation.git', 'commit': '406fded0406405b436908435d22a52c9b01b0299'}, 'email': '82950147+Yunbo-max@users.noreply.github.com', 'root': '/Users/yunbo/Documents/GitHub/PFL_Optimiozation', 'host': 'dhcp-10-249-98-76.eduroam.wireless.private.cam.ac.uk', 'username': 'yunbo', 'executable': '/Users/yunbo/anaconda3/envs/basic/bin/python', 'cpu_count': 10, 'cpu_count_logical': 10, 'disk': {'/': {'total': 460.4317207336426, 'used': 157.28938674926758}}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2024-03-09 09:24:55,886 INFO    HandlerThread:13114 [system_monitor.py:probe():224] Finished collecting system info
